date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2025-02-20,-0.00022883295194503495,0.0,0.0,0.0,-0.00022883295194503495,1.2158383290291688,0.5,0.5
2025-02-21,0.012591575091575047,0.0,0.0,0.0,0.012591575091575047,1.2311476486483546,0.5,0.5
2025-02-24,-0.004019651630192023,0.0,0.0,0.0,-0.004019651630192023,1.2261988639954582,0.5,0.5
2025-02-25,-0.005402971634398901,0.0,0.0,0.0,-0.005402971634398901,1.2195737463151586,0.5,0.5
2025-02-26,0.005917159763313529,0.0,0.0,0.0,0.005917159763313529,1.2267901590152481,0.5,0.5
2025-02-27,-0.002474134053081334,0.0,0.0,0.0,-0.002474134053081334,1.2237549157068435,0.5,0.5
2025-02-28,-0.01898734177215189,0.0,0.0,0.0,-0.01898734177215189,1.2005190628769666,0.5,0.5
2025-03-03,-0.006178287731685772,0.5,0.5,0.001,-0.007178287731685772,1.191901391616262,0.5,0.5
2025-03-04,0.00893655049151032,0.0,0.0,0.0,0.00893655049151032,1.2025528785833421,0.5,0.5
2025-03-05,0.0013169446883229963,0.0,0.0,0.0,0.0013169446883229963,1.20413657420922,0.5,0.5
2025-03-06,0.017075306479859997,0.0,0.0,0.0,0.017075306479859997,1.224697575257451,0.5,0.5
2025-03-07,-0.0059271803556308345,0.0,0.0,0.0,-0.0059271803556308345,1.2174385718477962,0.5,0.5
2025-03-10,-0.001713796058269046,0.0,0.0,0.0,-0.001713796058269046,1.2153521304221788,0.5,0.5
2025-03-11,-0.0021496130696475046,0.0,0.0,0.0,-0.0021496130696475046,1.2127395935983993,0.5,0.5
2025-03-12,-0.0034542314335060387,0.0,0.0,0.0,-0.0034542314335060387,1.2085505103735346,0.5,0.5
2025-03-13,-0.01043478260869568,0.0,0.0,0.0,-0.01043478260869568,1.1959395485261586,0.5,0.5
2025-03-14,0.008880994671403242,0.0,0.0,0.0,0.008880994671403242,1.2065606812839398,0.5,0.5
2025-03-17,-0.002617801047120394,0.0,0.0,0.0,-0.002617801047120394,1.2034021454690604,0.5,0.5
2025-03-18,0.0026315789473684292,0.0,0.0,0.0,0.0026315789473684292,1.2065689932202948,0.5,0.5
2025-03-19,-0.006544502617800985,0.0,0.0,0.0,-0.006544502617800985,1.1986725992856069,0.5,0.5
2025-03-20,-0.0053050397877983935,0.0,0.0,0.0,-0.0053050397877983935,1.192313593453853,0.5,0.5
2025-03-21,-0.01072386058981234,0.0,0.0,0.0,-0.01072386058981234,1.1795273886983155,0.5,0.5
2025-03-24,0.002739726027397249,0.0,0.0,0.0,0.002739726027397249,1.1827589705851604,0.5,0.5
2025-03-25,-0.008174386920980936,0.0,0.0,0.0,-0.008174386920980936,1.1730906411253361,0.5,0.5
2025-03-26,-0.0009233610341643494,0.0,0.0,0.0,-0.0009233610341643494,1.1720074549377781,0.5,0.5
2025-03-27,0.005087881591119392,0.0,0.0,0.0,0.005087881591119392,1.1779704900924106,0.5,0.5
2025-03-28,-0.005036630036630074,0.0,0.0,0.0,-0.005036630036630074,1.1720374885397473,0.5,0.5
2025-03-31,-0.0032377428307122647,0.0,0.0,0.0,-0.0032377428307122647,1.1682427325639018,0.5,0.5
2025-04-01,0.0,0.0,0.5,0.0005,-0.0005,1.16765861119762,0.0,1.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-13,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-16,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-19,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-20,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-21,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-22,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-26,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-19,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,1.16765861119762,0.0,1.0
2025-07-01,-0.0032273435770346914,1.0,0.0,0.001,-0.0042273435770346915,1.1627225170674045,1.0,0.0
2025-07-02,0.0006615080186949673,0.0,0.0,0.0,0.0006615080186949673,1.1634916673359617,1.0,0.0
2025-07-03,0.014560998004151338,0.0,0.0,0.0,0.014560998004151338,1.1804332671818871,1.0,0.0
2025-07-04,-0.006015512389984601,0.0,0.0,0.0,-0.006015512389984601,1.1733323562376046,1.0,0.0
2025-07-07,-0.00748242402943422,0.0,0.0,0.0,-0.00748242402943422,1.1645529860207797,1.0,0.0
2025-07-08,0.027884340286848053,0.0,0.0,0.0,0.027884340286848053,1.1970257777650481,1.0,0.0
2025-07-09,-0.00034461622797465896,0.0,0.0,0.0,-0.00034461622797465896,1.1966132632567263,1.0,0.0
2025-07-10,0.005464434519391381,0.0,0.0,0.0,0.005464434519391381,1.203152078078828,1.0,0.0
2025-07-11,0.0016660909469353724,0.0,0.0,0.0,0.0016660909469353724,1.205156638863902,1.0,0.0
2025-07-14,-0.0008154351891647704,0.0,0.0,0.0,-0.0008154351891647704,1.2041739117321169,1.0,0.0
2025-07-15,0.002466143466348769,0.0,0.0,0.0,0.002466143466348769,1.2071435773568826,1.0,0.0
2025-07-16,-0.0023808288619452944,0.0,0.0,0.0,-0.0023808288619452944,1.2042695750873993,1.0,0.0
2025-07-17,0.014426307941194483,0.0,0.0,0.0,0.014426307941194483,1.2216427388218216,1.0,0.0
2025-07-18,0.004161375058343353,0.0,0.0,0.0,0.004161375058343353,1.226726452445361,1.0,0.0
2025-07-21,0.011672228501713344,0.0,0.0,0.0,0.011672228501713344,1.2410450839073994,1.0,0.0
2025-07-22,0.014293274024081759,0.0,0.0,0.0,0.014293274024081759,1.2587836813679274,1.0,0.0
2025-07-23,-0.004824975360717687,0.0,0.0,0.0,-0.004824975360717687,1.2527100811208536,1.0,0.0
2025-07-24,0.02134275060539148,0.0,0.0,0.0,0.02134275060539148,1.2794463599630757,1.0,0.0
2025-07-25,-0.003662615078506015,0.0,0.0,0.0,-0.003662615078506015,1.2747602404329352,1.0,0.0
2025-07-28,0.003491753844543366,0.0,0.0,0.0,0.003491753844543366,1.279211389403338,1.0,0.0
2025-07-29,0.01310102847807526,0.0,0.0,0.0,0.01310102847807526,1.2959703742453892,1.0,0.0
2025-07-30,-0.017551687158239293,0.0,0.0,0.0,-0.017551687158239293,1.2732239076702878,1.0,0.0
2025-07-31,-0.024030100613006422,0.0,0.0,0.0,-0.024030100613006422,1.2426282090660856,1.0,0.0
2025-08-01,-0.012954787605673201,1.0,1.0,0.002,-0.014954787605673201,1.2240449681266843,1.0,0.0
2025-08-04,0.005957836846929521,0.0,0.0,0.0,0.005957836846929521,1.231337628340088,1.0,0.0
2025-08-05,0.004709480528684251,0.0,0.0,0.0,0.004709480528684251,1.237136588924992,1.0,0.0
2025-08-06,0.0005868814982042392,0.0,0.0,0.0,0.0005868814982042392,1.2378626414997833,1.0,0.0
2025-08-07,-0.004107772883658711,0.0,0.0,0.0,-0.004107772883658711,1.2327777829073363,1.0,0.0
2025-08-08,-0.008422745832817713,0.0,0.0,0.0,-0.008422745832817713,1.2223944089735634,1.0,0.0
2025-08-11,0.004424957750530201,0.0,0.0,0.0,0.004424957750530201,1.2278034525877557,1.0,0.0
2025-08-12,0.010747993522245647,0.0,0.0,0.0,0.010747993522245647,1.2409998761427596,1.0,0.0
2025-08-13,0.016258460679645426,0.0,0.0,0.0,0.016258460679645426,1.2611766238324715,1.0,0.0
2025-08-14,0.00038323965252939907,0.0,0.0,0.0,0.00038323965252939907,1.2616599567235673,1.0,0.0
2025-08-15,0.0094148924946722,0.0,0.0,0.0,0.0094148924946722,1.2735383495809525,1.0,0.0
2025-08-18,0.011993513997092586,0.0,0.0,0.0,0.011993513997092586,1.2888125496024858,1.0,0.0
2025-08-19,-0.01386771123613234,0.0,0.0,0.0,-0.01386771123613234,1.2709396693270951,1.0,0.0
2025-08-20,0.021105496287978087,0.0,0.0,0.0,0.021105496287978087,1.2977634818003223,1.0,0.0
2025-08-21,0.0060240963855421326,0.0,0.0,0.0,0.0060240963855421326,1.3055813341003244,1.0,0.0
2025-08-22,0.052361242510249095,0.0,0.0,0.0,0.052361242510249095,1.373943194952006,1.0,0.0
2025-08-25,0.02426410815898694,0.0,0.0,0.0,0.02426410815898694,1.4072807012386255,1.0,0.0
2025-08-26,-0.013134999932031044,0.0,0.0,0.0,-0.013134999932031044,1.3887960693235075,1.0,0.0
2025-08-27,-0.010115258992504539,0.0,0.0,0.0,-0.010115258992504539,1.374748037394528,1.0,0.0
2025-08-28,0.034710795312889564,0.0,0.0,0.0,0.034710795312889564,1.422466635127326,1.0,0.0
2025-08-29,0.006992523653999494,0.0,0.0,0.0,0.006992523653999494,1.4324132667204792,1.0,0.0
2025-09-01,0.01754828965387678,0.5,0.5,0.001,0.01654828965387678,1.4561172563622253,1.0,0.0
2025-09-02,-0.026423068484294265,0.0,0.0,0.0,-0.026423068484294265,1.4176421703762034,1.0,0.0
2025-09-03,-0.006539362113713643,0.0,0.0,0.0,-0.006539362113713643,1.4083716948764424,1.0,0.0
2025-09-04,-0.051134637720003595,0.0,0.0,0.0,-0.051134637720003595,1.336355118483828,1.0,0.0
2025-09-05,0.05223883982622124,0.0,0.0,0.0,0.05223883982622124,1.4061647594692557,1.0,0.0
2025-09-08,-0.0053599826218112545,0.0,0.0,0.0,-0.0053599826218112545,1.398627740795097,1.0,0.0
2025-09-09,-0.018738813576175406,0.0,0.0,0.0,-0.018738813576175406,1.3724191162978703,1.0,0.0
2025-09-10,0.010628184320469858,0.0,0.0,0.0,0.010628184320469858,1.3870054396308205,1.0,0.0
2025-09-11,0.05333903827798436,0.0,0.0,0.0,0.05333903827798436,1.4609869758670613,1.0,0.0
2025-09-12,-0.00029248960267691526,0.0,0.0,0.0,-0.00029248960267691526,1.4605596523669737,1.0,0.0
2025-09-15,0.008078542473586858,0.0,0.0,0.0,0.008078542473586858,1.4723588455538275,1.0,0.0
2025-09-16,0.009654642657753287,0.0,0.0,0.0,0.009654642657753287,1.486573944071632,1.0,0.0
2025-09-17,0.014715962416560369,0.0,0.0,0.0,0.014715962416560369,1.5084503103620281,1.0,0.0
2025-09-18,-0.004863782907627123,0.0,0.0,0.0,-0.004863782907627123,1.5011135355254845,1.0,0.0
2025-09-19,-0.007366852928279932,0.0,0.0,0.0,-0.007366852928279932,1.4900550528806178,1.0,0.0
2025-09-22,0.02003732779030709,0.0,0.0,0.0,0.02003732779030709,1.5199117744007902,1.0,0.0
2025-09-23,0.00043229043950371304,0.0,0.0,0.0,0.00043229043950371304,1.520568817729753,1.0,0.0
2025-09-24,0.029474976299681543,0.0,0.0,0.0,0.029474976299681543,1.5653875475943722,1.0,0.0
2025-09-25,0.013951973194340939,0.0,0.0,0.0,0.013951973194340939,1.5872277926971639,1.0,0.0
2025-09-26,-0.020520545894804454,0.0,0.0,0.0,-0.020520545894804454,1.5546570119316125,1.0,0.0
2025-09-29,0.01965641459247114,0.0,0.0,0.0,0.01965641459247114,1.5852159947072326,1.0,0.0
2025-09-30,0.009371661100531559,0.0,0.0,0.0,0.009371661100531559,1.6000721017807706,1.0,0.0
2025-10-09,0.034294015967285096,0.5,0.5,0.001,0.033294015967285095,1.6533449278862669,1.0,0.0
2025-10-10,-0.05816138465994414,0.0,0.0,0.0,-0.05816138465994414,1.557184097559906,1.0,0.0
2025-10-13,0.009319655244107605,0.0,0.0,0.0,0.009319655244107605,1.571696516500771,1.0,0.0
2025-10-14,-0.03159926007596847,0.0,0.0,0.0,-0.03159926007596847,1.5220320695153695,1.0,0.0
2025-10-15,0.015726553437559465,0.0,0.0,0.0,0.015726553437559465,1.5459683881902822,1.0,0.0
2025-10-16,-0.0025045076102556685,0.0,0.0,0.0,-0.0025045076102556685,1.5420964985968448,1.0,0.0
2025-10-17,-0.041983949273013965,0.0,0.0,0.0,-0.041983949273013965,1.4773531974256624,1.0,0.0
2025-10-20,0.003088675669757901,0.0,0.0,0.0,0.003088675669757901,1.48191626230219,1.0,0.0
2025-10-21,0.02216685336044899,0.0,0.0,0.0,0.02216685336044899,1.5147656827811071,1.0,0.0
2025-10-22,-0.007715875566006891,0.0,0.0,0.0,-0.007715875566006891,1.5030779392611107,1.0,0.0
2025-10-23,0.006658767916769448,0.0,0.0,0.0,0.006658767916769448,1.5130865864194667,1.0,0.0
2025-10-24,0.030448140271194135,0.0,0.0,0.0,0.030448140271194135,1.5591572590452287,1.0,0.0
2025-10-27,0.012196887441187187,0.0,0.0,0.0,0.012196887441187187,1.5781741246369132,1.0,0.0
2025-10-28,-0.008116081377831874,0.0,0.0,0.0,-0.008116081377831874,1.5653655350129716,1.0,0.0
2025-10-29,0.03773378572940678,0.0,0.0,0.0,0.03773378572940678,1.624432702699349,1.0,0.0
2025-10-30,-0.005162895829258218,0.0,0.0,0.0,-0.005162895829258218,1.616045925873672,1.0,0.0
2025-10-31,-0.021883957380167407,0.0,0.0,0.0,-0.021883957380167407,1.5806804457074592,1.0,0.0
2025-11-03,0.007728921119315002,0.5,0.5,0.001,0.006728921119315002,1.5913167197414686,1.0,0.0
2025-11-04,-0.024587885346647298,0.0,0.0,0.0,-0.024587885346647298,1.5521896066862626,1.0,0.0
2025-11-05,0.02254685016257829,0.0,0.0,0.0,0.02254685016257829,1.5871865931721292,1.0,0.0
2025-11-06,0.01744531901541213,0.0,0.0,0.0,0.01744531901541213,1.6148755696270023,1.0,0.0
2025-11-07,0.006750863595958889,0.0,0.0,0.0,0.006750863595958889,1.6257773743220008,1.0,0.0
2025-11-10,-0.007482212426376367,0.0,0.0,0.0,-0.007482212426376367,1.6136129626493272,1.0,0.0
2025-11-11,-0.01104249022584003,0.0,0.0,0.0,-0.01104249022584003,1.5957946572809831,1.0,0.0
2025-11-12,-0.013636252647481195,0.0,0.0,0.0,-0.013636252647481195,1.5740339981607991,1.0,0.0
2025-11-13,0.03520770010131702,0.0,0.0,0.0,0.03520770010131702,1.6294521151173218,1.0,0.0
2025-11-14,-0.021729348835992313,0.0,0.0,0.0,-0.021729348835992313,1.594045181696392,1.0,0.0
2025-11-17,0.0006755508759748174,0.0,0.0,0.0,0.0006755508759748174,1.5951220403152304,1.0,0.0
2025-11-18,-0.020363249382816362,0.0,0.0,0.0,-0.020363249382816362,1.5626401724122647,1.0,0.0
2025-11-19,0.0036750742095017497,0.0,0.0,0.0,0.0036750742095017497,1.5683829910086284,1.0,0.0
2025-11-20,-0.012935122892617279,0.0,0.0,0.0,-0.012935122892617279,1.548095764277241,1.0,0.0
2025-11-21,-0.050930471558630674,0.0,0.0,0.0,-0.050930471558630674,1.4692505169846823,1.0,0.0
2025-11-24,-0.0047460773745359175,0.0,0.0,0.0,-0.0047460773745359175,1.462277340348496,1.0,0.0
2025-11-25,0.018819752004071044,0.0,0.0,0.0,0.018819752004071044,1.4897970372550275,1.0,0.0
2025-11-26,0.01222285689529834,0.0,0.0,0.0,0.01222285689529834,1.508006613244435,1.0,0.0
2025-11-27,-0.0031948035980229883,0.0,0.0,0.0,-0.0031948035980229883,1.5031888282905992,1.0,0.0
2025-11-28,0.01171752248933644,0.0,0.0,0.0,0.01171752248933644,1.5208024771918136,1.0,0.0
2025-12-01,0.0,0.0,1.0,0.001,-0.001,1.5192816747146218,0.0,1.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,1.5192816747146218,0.0,1.0
2026-01-05,0.013442277279915649,0.5,0.0,0.0005,0.012942277279915648,1.5389446394150732,0.5,0.5
2026-01-06,0.010844455852156099,0.0,0.0,0.0,0.010844455852156099,1.5556336566161222,0.5,0.5
2026-01-07,0.0023866348448686736,0.0,0.0,0.0,0.0023866348448686736,1.5593463861068526,0.5,0.5
2026-01-08,0.0015626953369171082,0.0,0.0,0.0,0.0015626953369171082,1.5617831694330606,0.5,0.5
2026-01-09,0.011964107676969093,0.0,0.0,0.0,0.011964107676969093,1.5804685114402357,0.5,0.5
2026-01-12,0.012171372930866675,0.0,0.0,0.0,0.012171372930866675,1.5997049830984664,0.5,0.5
2026-01-13,-0.006535171102661663,0.0,0.0,0.0,-0.006535171102661663,1.5892506373201374,0.5,0.5
2026-01-14,0.0035516494100650275,0.0,0.0,0.0,0.0035516494100650275,1.5948950984086212,0.5,0.5
2026-01-15,-0.001554094441123699,0.0,0.0,0.0,-0.001554094441123699,1.592416480802009,0.5,0.5
2026-01-16,-0.002638206019906497,0.0,0.0,0.0,-0.002638206019906497,1.5882153580561587,0.5,0.5
2026-01-19,0.0031946955997589344,0.0,0.0,0.0,0.0031946955997589344,1.5932892226720101,0.5,0.5
2026-01-20,-0.0014374700527072792,0.0,0.0,0.0,-0.0014374700527072792,1.5909989171291177,0.5,0.5
2026-01-21,0.006487265737626147,0.0,0.0,0.0,0.006487265737626147,1.6013201498928096,0.5,0.5
2026-01-22,0.002194022770398374,0.0,0.0,0.0,0.002194022770398374,1.604833482764372,0.5,0.5
2026-01-23,0.01475971189042391,0.0,0.0,0.0,0.01475971189042391,1.6285203626020797,0.5,0.5
2026-01-26,-0.008888634017662544,0.0,0.0,0.0,-0.008888634017662544,1.6140450411085985,0.5,0.5
2026-01-27,0.003211116300793959,0.0,0.0,0.0,0.003211116300793959,1.6192279274503178,0.5,0.5
2026-01-28,0.004176818656456693,0.0,0.0,0.0,0.004176818656456693,1.6259911488667478,0.5,0.5
2026-01-29,-0.005753077896674785,0.0,0.0,0.0,-0.005753077896674785,1.6166366951280136,0.5,0.5
2026-01-30,-0.008788266790827615,0.0,0.0,0.0,-0.008788266790827615,1.6024292605473867,0.5,0.5
2026-02-02,0.0,0.0,0.5,0.0005,-0.0005,1.601628045917113,0.0,1.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,1.601628045917113,0.0,1.0
2026-03-02,-0.000709680756464548,1.0,0.0,0.001,-0.001709680756464548,1.5988897732679948,1.0,0.0
2026-03-03,-0.033971460239484164,0.0,0.0,0.0,-0.033971460239484164,1.5445731529081033,1.0,0.0
2026-03-04,-0.004946366092386856,0.0,0.0,0.0,-0.004946366092386856,1.5369331286373475,1.0,0.0
2026-03-05,0.007710648585513402,0.0,0.0,0.0,0.007710648585513402,1.5487838798917037,1.0,0.0
2026-03-06,0.002494858930847832,0.0,0.0,0.0,0.002494858930847832,1.5526478771864047,1.0,0.0
2026-03-09,0.002538238674031079,0.0,0.0,0.0,0.002538238674031079,1.5565888680754316,1.0,0.0
2026-03-10,0.016387980572337923,0.0,0.0,0.0,0.016387980572337923,1.5820982162045694,1.0,0.0
2026-03-11,0.013078265859710614,0.0,0.0,0.0,0.013078265859710614,1.6027893172922667,1.0,0.0
2026-03-12,0.0007718563157193548,0.0,0.0,0.0,0.0007718563157193548,1.604026440349586,1.0,0.0
2026-03-13,-0.008516423524256522,0.0,0.0,0.0,-0.008516423524256522,1.5903658718394633,1.0,0.0
2026-03-16,-0.011001184316295487,0.0,0.0,0.0,-0.011001184316295487,1.5728699637530115,1.0,0.0
2026-03-17,-0.022250089366787962,0.0,0.0,0.0,-0.022250089366787962,1.5378734664971705,1.0,0.0
2026-03-18,0.002581457871758175,0.0,0.0,0.0,0.002581457871758175,1.5418434220630277,1.0,0.0
2026-03-19,-0.02341237392446266,0.0,0.0,0.0,-0.02341237392446266,1.5057452073327149,1.0,0.0
2026-03-20,0.004306939812793398,0.0,0.0,0.0,0.004306939812793398,1.5122303613140993,1.0,0.0
2026-03-23,-0.027711183920395233,0.0,0.0,0.0,-0.027711183920395233,1.4703246676417185,1.0,0.0
2026-03-24,0.012748675406945575,0.0,0.0,0.0,0.012748675406945575,1.4890693595723081,1.0,0.0
2026-03-25,0.019156727781804994,0.0,0.0,0.0,0.019156727781804994,1.5175950559418616,1.0,0.0
2026-03-26,-0.010925488806460493,0.0,0.0,0.0,-0.010925488806460493,1.501014588145429,1.0,0.0
2026-03-27,0.015685740994224262,0.0,0.0,0.0,0.015685740994224262,1.5245591142036303,1.0,0.0
2026-03-30,-0.008192871622802467,0.0,0.0,0.0,-0.008192871622802467,1.5120685970995866,1.0,0.0
2026-03-31,-0.02647958088309693,0.0,0.0,0.0,-0.02647958088309693,1.4720296543818974,1.0,0.0
2026-04-01,0.0,0.0,1.0,0.001,-0.001,1.4705576247275154,0.0,1.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
