date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2023-11-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-01-31,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-02-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-03-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-17,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-28,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-29,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-20,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,1.1455055582768534,0.0,1.0
2024-10-08,0.09717549358266264,1.0,0.0,0.001,0.09617549358266264,1.2556751207458132,1.0,0.0
2024-10-09,-0.09805994066334604,0.0,0.0,0.0,-0.09805994066334604,1.132543692913039,1.0,0.0
2024-10-10,-0.01877789567516567,0.0,0.0,0.0,-0.01877789567516567,1.1112769055999512,1.0,0.0
2024-10-11,-0.025505934944613465,0.0,0.0,0.0,-0.025505934944613465,1.0829327491402674,1.0,0.0
2024-10-14,0.013843319431200872,0.0,0.0,0.0,0.013843319431200872,1.0979241331091247,1.0,0.0
2024-10-15,-0.03324206049069448,0.0,0.0,0.0,-0.03324206049069448,1.0614268726621179,1.0,0.0
2024-10-16,-0.00928338661675284,0.0,0.0,0.0,-0.00928338661675284,1.0515732366377846,1.0,0.0
2024-10-17,-0.008880392370869534,0.0,0.0,0.0,-0.008880392370869534,1.0422348536897357,1.0,0.0
2024-10-18,0.06143370254178652,0.0,0.0,0.0,0.06143370254178652,1.1062631996699934,1.0,0.0
2024-10-21,-0.004960873467702206,0.0,0.0,0.0,-0.004960873467702206,1.100775167914455,1.0,0.0
2024-10-22,0.007944081963325484,0.0,0.0,0.0,0.007944081963325484,1.1095198160715607,1.0,0.0
2024-10-23,-0.0005169259465670852,0.0,0.0,0.0,-0.0005169259465670852,1.108946276490403,1.0,0.0
2024-10-24,-0.01039355530080488,0.0,0.0,0.0,-0.01039355530080488,1.0974203820400783,1.0,0.0
2024-10-25,0.015477613708701597,0.0,0.0,0.0,0.015477613708701597,1.1144058307893503,1.0,0.0
2024-10-28,0.007399025818552747,0.0,0.0,0.0,0.007399025818552747,1.1226513483037064,1.0,0.0
2024-10-29,-0.019688877582845356,0.0,0.0,0.0,-0.019688877582845356,1.1005476033387385,1.0,0.0
2024-10-30,-0.006635386418186395,0.0,0.0,0.0,-0.006635386418186395,1.093245044718977,1.0,0.0
2024-10-31,0.010637590578813786,0.0,0.0,0.0,0.010637590578813786,1.1048745379070146,1.0,0.0
2024-11-01,-0.016500779239607095,1.0,1.0,0.002,-0.018500779239607093,1.084433497993734,1.0,0.0
2024-11-04,0.012083244940643759,0.0,0.0,0.0,0.012083244940643759,1.0975369735718314,1.0,0.0
2024-11-05,0.034814345360680246,0.0,0.0,0.0,0.034814345360680246,1.1357470048158769,1.0,0.0
2024-11-06,0.001177402997430003,0.0,0.0,0.0,0.001177402997430003,1.1370842367436693,1.0,0.0
2024-11-07,0.019597406478198073,0.0,0.0,0.0,0.019597406478198073,1.1593681387310866,1.0,0.0
2024-11-08,-0.0030319854578744194,0.0,0.0,0.0,-0.0030319854578744194,1.155852951394131,1.0,0.0
2024-11-11,0.032055120396948425,0.0,0.0,0.0,0.032055120396948425,1.192903956912238,1.0,0.0
2024-11-12,-0.011495937141499732,0.0,0.0,0.0,-0.011495937141499732,1.1791904080077285,1.0,0.0
2024-11-13,0.005079139528820849,0.0,0.0,0.0,0.005079139528820849,1.1851796806210468,1.0,0.0
2024-11-14,-0.030274851332703724,0.0,0.0,0.0,-0.030274851332703724,1.1492985419877033,1.0,0.0
2024-11-15,-0.03240708567238474,0.0,0.0,0.0,-0.03240708567238474,1.1120531256743609,1.0,0.0
2024-11-18,-0.016005363572090443,0.0,0.0,0.0,-0.016005363572090443,1.094254311086463,1.0,0.0
2024-11-19,0.027845188949687346,0.0,0.0,0.0,0.027845188949687346,1.1247240291376757,1.0,0.0
2024-11-20,0.0034234306059237607,0.0,0.0,0.0,0.0034234306059237607,1.1285744438022434,1.0,0.0
2024-11-21,0.002418874770828694,0.0,0.0,0.0,0.002418874770828694,1.1313043240513587,1.0,0.0
2024-11-22,-0.03823671900439196,0.0,0.0,0.0,-0.03823671900439196,1.0880469585041532,1.0,0.0
2024-11-25,-0.0019794949300061906,0.0,0.0,0.0,-0.0019794949300061906,1.0858931750661855,1.0,0.0
2024-11-26,-0.01046889811229205,0.0,0.0,0.0,-0.01046889811229205,1.0745250700555844,1.0,0.0
2024-11-27,0.024842858839822842,0.0,0.0,0.0,0.024842858839822842,1.101219344690826,1.0,0.0
2024-11-28,-0.006219679782586381,0.0,0.0,0.0,-0.006219679782586381,1.0943701129964594,1.0,0.0
2024-11-29,0.017178482664821876,0.0,0.0,0.0,0.017178482664821876,1.113169731011468,1.0,0.0
2024-12-02,0.0,0.0,1.0,0.001,-0.001,1.1120565612804567,0.0,1.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-04,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-05,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-10,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-11,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-12,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-13,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-16,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-17,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-18,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-19,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-20,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-25,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-27,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-30,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2024-12-31,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-02,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-07,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-08,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-09,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-10,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-13,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-16,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-20,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-01-27,0.0,0.0,0.0,0.0,0.0,1.1120565612804567,0.0,1.0
2025-02-05,-0.0006574621959237377,0.3333333333333333,0.0,0.0003333333333333333,-0.000990795529257071,1.110954740611259,0.3333333333333333,0.6666666666666667
2025-02-06,0.00922266139657446,0.0,0.0,0.0,0.00922266139657446,1.121200700010836,0.3333333333333333,0.6666666666666667
2025-02-07,0.008173076923076856,0.0,0.0,0.0,0.008173076923076856,1.130364359578232,0.3333333333333333,0.6666666666666667
