date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2025-09-25,0.0,0.0,0.005379746835442992,0.0039215686274509665,0.0,-0.0,0.0,0.005630630630630629,-0.0
2025-09-26,-0.0,-0.0,-0.008512405273538876,-0.005167958656330758,-0.0,-0.0,-0.0,-0.0023378860588163146,0.0
2025-09-29,0.0,0.0,0.008948545861297525,0.004155730533683233,0.0,0.0,0.0,0.011028500619578718,-0.0
2025-09-30,0.0,0.0,0.00041498080713764374,0.005832793259883395,-0.0,-0.0,0.0,0.007436727839750541,-0.0
2025-10-09,0.0,0.0,0.0018650917003419178,0.010191082802547768,0.0,-0.0,0.0,0.012671594508975629,0.0
2025-10-10,-0.0,-0.0,-0.01442555383822767,-0.018541409147095195,0.0,0.0,-0.0,-0.020232847292867562,0.0
2025-10-13,-0.0,-0.0,-0.004415724286483624,0.003926701570680609,-0.0,-0.0,-0.0,0.0022864019253911274,0.0
2025-10-14,-0.0,-0.0,-0.013097576948264522,-0.014014661492022424,-0.0,0.0,-0.0,-0.007051511891956555,0.0
2025-10-15,0.0,0.0,0.00783912747102929,0.004501462975467015,0.0,0.0,0.0,0.005982905982905962,0.0
2025-10-16,0.0,-0.0,0.0012210012210012167,-0.003109038418831848,-0.0,0.0,0.0,0.0014393666786614023,0.0
2025-10-17,-0.0,-0.0,-0.010948905109489019,-0.012104909213180895,-0.0,-0.0,-0.0,-0.015884390302161745,-0.0
2025-10-20,0.0,0.0,0.0064036592338478915,0.0009304489416143517,0.0,-0.0,-0.0,0.0011286681715575821,0.0
2025-10-21,0.0,0.0,0.010209805901492192,0.00927858965437256,0.0,0.0,0.0,0.005499312585926766,-0.0
2025-10-22,-0.0,-0.0,-0.0025038101458741227,-0.00022568269013767406,-0.0,-0.0,-0.0,-0.00491823435386692,0.0
2025-10-23,0.0,0.0,-0.00010968520346610333,-0.0006775067750677266,0.0,0.0,0.0,0.005116685386247358,0.0
2025-10-24,0.0,0.0,0.011959622558700866,0.014030323602624978,0.0,-0.0,0.0,0.0062684365781711104,-0.0
2025-10-27,0.0,0.0,0.006567100942696783,0.004994571118349667,0.0,0.0,0.0,0.003136687175775125,0.0
2025-10-28,-0.0,-0.0,-0.000415498078321382,-0.0027813436029097507,-0.0,-0.0,-0.0,-0.002629377315644832,-0.0
2025-10-29,0.0,0.0,0.009880395215808635,0.004314994606256764,0.0,0.0,0.0,0.020840862546681084,-0.0
2025-10-30,-0.0,-0.0,-0.006161616161616146,-0.0063897763578274844,-0.0,-0.0,-0.0,0.0029478458049886727,-0.0
2025-10-31,-0.0,-0.0,-0.007512606771637342,-0.010206297502714437,-0.0,0.0,0.0,-0.004383007417397167,-0.0
2025-11-03,0.0,0.00013448090371167193,0.001052853232259417,-0.0,-0.0,0.0,-0.0,0.0040997608472839175,0.0
2025-11-04,-0.0,-0.0056459201505578704,-0.006717044500419803,-0.0,-0.0,-0.0,-0.0,-0.009674879064011727,0.0
2025-11-05,0.0,0.0007748757919686284,0.0032133676092545027,0.0,-0.0,-0.0,0.0,0.011817865832464358,0.0
2025-11-06,0.0,0.005502501136880407,0.006259282834712479,0.0,0.0,0.0,0.0,0.00537092984222894,0.0
2025-11-07,-0.0,-0.0004921039681474355,-0.001666145996042904,-0.0,-0.0,0.0,-0.0,0.006166721726682163,0.0
2025-11-10,0.0,0.00035842293906807043,-0.002825745682888551,-0.0,0.0,0.0,0.0,-0.0021623959346956934,0.0
2025-11-11,-0.0,-0.0024167561761546663,-0.004749841671944255,-0.0,-0.0,0.0,-0.0,-0.0026118184786157643,-0.0
2025-11-12,0.0,-0.0017131007122892505,-0.0005353892279687337,-0.0,-0.0,0.0,0.0,-0.008555445870352063,0.0
2025-11-13,0.0,0.004939278593438493,0.007936507936507908,0.0,0.0,0.0,0.0,0.015535292131036771,0.0
2025-11-14,-0.0,-0.0056709086849743295,-0.009323276765137223,-0.0,-0.0,-0.0,-0.0,-0.005162955792190985,-0.0
2025-11-17,-0.0,-9.085127646043152e-05,-0.0009699321047526391,-0.0,-0.0,-0.0,-0.0,0.0014202993554025174,-0.0
2025-11-18,-0.0,-0.0033624136677572096,-0.003566796368352776,0.0,0.0,0.0,-0.0,-0.010008703220191465,-0.0
2025-11-19,0.0,-0.001606536307720526,0.0006555227794165692,-0.0,0.0,-0.0,-0.0,0.0017945266935845972,0.0
2025-11-20,-0.0,-0.0026290300262903354,-0.0033802202595137145,-0.0,-0.0,-0.0,-0.0,-0.005243195002231138,0.0
2025-11-21,-0.0,-0.011529521152952138,-0.013439083498567964,-0.0,-0.0,-0.0,-0.0,-0.020514564207185816,-0.0
2025-11-24,-0.0,0.0023114706732158354,0.0004591368227731725,0.0,0.0,0.0,0.0,-0.0036231884057971175,-0.0
2025-11-25,0.0,0.004017216642754709,0.006075194864740914,0.0,0.0,0.0,0.0,0.006471306471306448,0.0
2025-11-26,0.0,0.0005197996408656813,0.007429922323539376,0.0,-0.0,-0.0,0.0,0.0007186489399928497,-0.0
2025-11-27,-0.0,-0.0007077140835102986,-0.0016518004625041272,-0.0,-0.0,0.0,-0.0,-0.0004780686028445317,0.0
2025-11-28,0.0,0.004018912529550814,0.00254537405931828,0.0,0.0,0.0,0.0,0.0052663076002393465,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2025-12-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2025-12-09,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2025-12-10,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-12-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-12-15,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2025-12-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2025-12-23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2025-12-29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-12-30,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2025-12-31,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-01-05,0.0,0.026884554559831297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-01-06,0.0,0.021688911704312197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,-0.0,0.004773269689737347,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-01-08,-0.0,0.0031253906738342163,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2026-01-09,0.0,0.023928215353938187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.02434274586173335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-01-13,-0.0,-0.013070342205323326,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2026-01-14,-0.0,0.007103298820130055,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-01-15,0.0,-0.003108188882247398,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-01-16,-0.0,-0.005276412039812994,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-01-19,-0.0,0.006389391199517869,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2026-01-20,-0.0,-0.0028749401054145585,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2026-01-21,0.0,0.012974531475252293,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-01-22,-0.0,0.004388045540796748,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2026-01-23,-0.0,0.02951942378084782,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2026-01-26,0.0,-0.01777726803532509,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2026-01-27,-0.0,0.006422232601587918,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-01-28,0.0,0.008353637312913387,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2026-01-29,0.0,-0.01150615579334957,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2026-01-30,-0.0,-0.01757653358165523,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-03,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2026-02-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2026-02-11,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-02-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-24,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-27,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2026-03-02,0.0,-0.00022891152569531892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00048076923076922906,0.0
2026-03-03,-0.0,-0.02049696553303565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013474494706448514,0.0
2026-03-04,-0.0,-0.0034626865671641416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014836795252227142,-0.0
2026-03-05,0.0,0.0032463628712275927,0.0,0.0,0.0,-0.0,0.0,0.0044642857142858094,-0.0
2026-03-06,0.0,0.0029865010154103144,0.0,0.0,0.0,0.0,0.0,-0.0004916420845624825,-0.0
2026-03-09,-0.0,-0.0038593991212445,-0.0,-0.0,-0.0,-0.0,-0.0,0.006397637795275579,0.0
2026-03-10,0.0,0.007479655337482072,0.0,0.0,0.0,0.0,0.0,0.008908325234855852,-0.0
2026-03-11,0.0,-0.000766419054356815,0.0,-0.0,0.0,0.0,-0.0,0.013844684914067429,0.0
2026-03-12,-0.0,-0.0024799244213509763,-0.0,-0.0,-0.0,0.0,-0.0,0.003251780737070331,0.0
2026-03-13,-0.0,-0.006824115831948752,-0.0,-0.0,-0.0,0.0,-0.0,-0.0016923076923077707,-0.0
2026-03-16,0.0,-0.003128384069305712,0.0,0.0,-0.0,0.0,0.0,-0.007872800246989775,-0.0
2026-03-17,-0.0,-0.010957743068168102,-0.0,-0.0,0.0,-0.0,0.0,-0.01129234629861986,-0.0
2026-03-18,0.0,0.004827927704877499,0.0,0.0,-0.0,-0.0,-0.0,-0.0022464698331193245,-0.0
2026-03-19,-0.0,-0.012935262383521329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01047711154094133,0.0
2026-03-20,-0.0,-0.008370044052863457,0.0,-0.0,-0.0,-0.0,-0.0,0.012676983865656855,-0.0
2026-03-23,-0.0,-0.01920122887864828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008509955041746953,-0.0
2026-03-24,0.0,0.009318423855165126,0.0,0.0,0.0,0.0,0.0,0.00343025155178045,0.0
2026-03-25,0.0,0.0113695765812859,0.0,0.0,0.0,0.0,0.0,0.0077871512005190935,-0.0
2026-03-26,-0.0,-0.008050089445438224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028753993610222683,0.0
2026-03-27,0.0,0.006688311688311632,0.0,0.0,0.0,0.0,0.0,0.00899742930591263,-0.0
2026-03-30,-0.0,0.0009611687812379754,-0.0,-0.0,-0.0,0.0,0.0,-0.009154040404040442,0.0
2026-03-31,-0.0,-0.00863392171910976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01784565916398717,-0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2026-04-02,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2026-04-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-04-07,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-04-09,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-13,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2026-04-20,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2026-04-21,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2026-04-23,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2026-04-24,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2026-04-27,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-04-28,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2026-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2026-05-06,0.0,0.0,0.0,0.054413542926239566,0.0,-0.0,-0.0,0.0,0.0
2026-05-07,0.0,0.0,0.0,0.014334862385321001,-0.0,-0.0,0.0,-0.0,-0.0
2026-05-08,-0.0,-0.0,-0.0,-0.02374222724703212,-0.0,-0.0,-0.0,-0.0,-0.0
2026-05-11,0.0,0.0,0.0,0.04863925883034148,0.0,0.0,0.0,0.0,0.0
2026-05-12,-0.0,-0.0,-0.0,0.002760905577029238,0.0,-0.0,0.0,-0.0,-0.0
2026-05-13,0.0,0.0,0.0,0.02698237885462551,-0.0,-0.0,-0.0,0.0,-0.0
2026-05-14,-0.0,-0.0,-0.0,-0.02680965147453085,-0.0,0.0,-0.0,-0.0,-0.0
2026-05-15,-0.0,-0.0,0.0,-0.015426997245179042,-0.0,-0.0,-0.0,-0.0,0.0
2026-05-18,-0.0,0.0,-0.0,0.008953553441522155,-0.0,-0.0,-0.0,-0.0,-0.0
2026-05-19,0.0,0.0,-0.0,0.03771491957848028,0.0,0.0,0.0,0.0,0.0
2026-05-20,0.0,0.0,0.0,0.032068412613575736,-0.0,-0.0,-0.0,0.0,-0.0
2026-05-21,-0.0,-0.0,-0.0,-0.03676851372345935,0.0,-0.0,0.0,-0.0,-0.0
2026-05-22,0.0,0.0,0.0,0.014516129032257963,-0.0,-0.0,-0.0,0.0,-0.0
2026-05-25,0.0,0.0,0.0,0.05882352941176472,0.0,-0.0,-0.0,-0.0,0.0
2026-05-26,0.0,-0.0,0.0,-0.01501501501501501,0.0,-0.0,0.0,0.0,0.0
2026-05-27,-0.0,-0.0,0.0,-0.02896341463414631,-0.0,0.0,0.0,0.0,-0.0
2026-05-28,0.0,0.0,0.0,0.016221873364730355,-0.0,-0.0,-0.0,0.0,0.0
2026-05-29,-0.0,-0.0,-0.0,-0.05046343975283207,0.0,0.0,0.0,-0.0,0.0
