date,base_position,end_position,strategy_return,equity,stop_flag
2026-01-16,zz500,zz500,-0.005276412039812994,1.84561305044698,False
2026-01-19,zz500,zz500,0.006389391199517869,1.8574053942292215,False
2026-01-20,zz500,zz500,-0.0028749401054145585,1.8520654649693384,False
2026-01-21,zz500,zz500,0.012974531475252293,1.876095146638811,False
2026-01-22,zz500,zz500,0.004388045540796748,1.8843275375811297,False
2026-01-23,zz500,zz500,0.02951942378084782,1.9399518007049086,False
2026-01-26,zz500,zz500,-0.01777726803532509,1.9054647575681658,False
2026-01-27,zz500,zz500,0.006422232601587918,1.917702095455397,False
2026-01-28,zz500,zz500,0.008353637312913387,1.9337218832350453,False
2026-01-29,zz500,zz500,-0.01150615579334957,1.9114721779855335,False
2026-01-30,zz500,zz500,-0.01757653358165523,1.8778751230587711,False
2026-02-02,cash,cash,-0.001,1.8759972479357123,False
2026-02-03,cash,cash,0.0,1.8759972479357123,False
2026-02-04,cash,cash,0.0,1.8759972479357123,False
2026-02-05,cash,cash,0.0,1.8759972479357123,False
2026-02-06,cash,cash,0.0,1.8759972479357123,False
2026-02-09,cash,cash,0.0,1.8759972479357123,False
2026-02-10,cash,cash,0.0,1.8759972479357123,False
2026-02-11,cash,cash,0.0,1.8759972479357123,False
2026-02-12,cash,cash,0.0,1.8759972479357123,False
2026-02-13,cash,cash,0.0,1.8759972479357123,False
2026-02-24,cash,cash,0.0,1.8759972479357123,False
2026-02-25,cash,cash,0.0,1.8759972479357123,False
2026-02-26,cash,cash,0.0,1.8759972479357123,False
2026-02-27,cash,cash,0.0,1.8759972479357123,False
2026-03-02,zz500,zz500,-0.0014578230513906379,1.8732623759033262,False
2026-03-03,zz500,zz500,-0.0409939310660713,1.7964699871968803,False
2026-03-04,zz500,zz500,-0.006925373134328283,1.7840287622109199,False
2026-03-05,zz500,zz500,0.006492725742455185,1.7956119716806072,False
2026-03-06,zz500,zz500,0.005973002030820629,1.8063371656340212,False
2026-03-09,zz500,zz500,-0.007718798242489,1.7923944134945828,False
2026-03-10,zz500,zz500,0.014959310674964144,1.8192073983781185,False
2026-03-11,zz500,zz500,-0.00153283810871363,1.8164188479502308,False
2026-03-12,zz500,zz500,-0.004959848842701953,1.8074096850293628,False
2026-03-13,zz500,zz500,-0.013648231663897503,1.7827417389365101,False
2026-03-16,zz500,zz500,-0.006256768138611424,1.7715875372249594,False
2026-03-17,zz500,zz500,-0.021915486136336204,1.7327623351136,False
2026-03-18,zz500,zz500,0.009655855409754999,1.7494936376809263,False
2026-03-19,zz500,zz500,-0.025870524767042657,1.7042333191975183,False
2026-03-20,zz500,zz500,-0.016740088105726914,1.6757043032814365,False
2026-03-23,zz500,zz500,-0.03840245775729656,1.611353139560951,False
2026-03-24,zz500,zz500,0.01863684771033025,1.641383682630511,False
2026-03-25,zz500,zz500,0.0227391531625718,1.6787073575883924,False
2026-03-26,zz500,zz500,-0.01610017889087645,1.6516798688257888,False
2026-03-27,zz500,zz500,0.013376623376623265,1.673773768369822,False
2026-03-30,zz500,zz500,0.0019223375624759509,1.6769913265558463,False
2026-03-31,zz500,zz500,-0.01726784343821952,1.6480333028816279,False
2026-04-01,cash,cash,-0.001,1.6463852695787462,False
2026-04-02,cash,cash,0.0,1.6463852695787462,False
2026-04-03,cash,cash,0.0,1.6463852695787462,False
2026-04-07,cash,cash,0.0,1.6463852695787462,False
2026-04-08,cash,cash,0.0,1.6463852695787462,False
2026-04-09,cash,cash,0.0,1.6463852695787462,False
2026-04-10,cash,cash,0.0,1.6463852695787462,False
2026-04-13,cash,cash,0.0,1.6463852695787462,False
2026-04-14,cash,cash,0.0,1.6463852695787462,False
2026-04-15,cash,cash,0.0,1.6463852695787462,False
2026-04-16,cash,cash,0.0,1.6463852695787462,False
2026-04-17,cash,cash,0.0,1.6463852695787462,False
2026-04-20,cash,cash,0.0,1.6463852695787462,False
2026-04-21,cash,cash,0.0,1.6463852695787462,False
2026-04-22,cash,cash,0.0,1.6463852695787462,False
2026-04-23,cash,cash,0.0,1.6463852695787462,False
2026-04-24,cash,cash,0.0,1.6463852695787462,False
2026-04-27,cash,cash,0.0,1.6463852695787462,False
2026-04-28,cash,cash,0.0,1.6463852695787462,False
2026-04-29,cash,cash,0.0,1.6463852695787462,False
2026-04-30,cash,cash,0.0,1.6463852695787462,False
2026-05-06,kc50,kc50,0.053413542926239566,1.734324539848519,False
2026-05-07,kc50,kc50,0.014334862385321001,1.7591858434587326,False
2026-05-08,kc50,kc50,-0.02374222724703212,1.7174188533935735,False
2026-05-11,kc50,kc50,0.04863925883034148,1.8009528335238918,False
2026-05-12,kc50,kc50,0.002760905577029238,1.8059250942459346,False
2026-05-13,kc50,kc50,0.02698237885462551,1.8546532493219536,False
2026-05-14,kc50,kc50,-0.02680965147453085,1.8049306421015259,False
2026-05-15,kc50,kc50,-0.015426997245179042,1.7770859820580864,False
2026-05-18,kc50,kc50,0.008953553441522155,1.7929972163686234,False
2026-05-19,kc50,kc50,0.03771491957848028,1.860619962188405,False
2026-05-20,kc50,kc50,0.032068412613575736,1.9202870908529184,False
2026-05-21,kc50,kc50,-0.03676851372345935,1.849680988599911,False
2026-05-22,kc50,kc50,0.014516129032257963,1.8765311964989417,False
2026-05-25,kc50,kc50,0.05882352941176472,1.9869153845282912,False
2026-05-26,kc50,kc50,-0.01501501501501501,1.9570818201960345,False
2026-05-27,kc50,kc50,-0.02896341463414631,1.9003980479647469,False
2026-05-28,kc50,kc50,0.016221873364730355,1.9312260644414116,False
2026-05-29,kc50,kc50,-0.05046343975283207,1.8337697542893734,False
